sim_orders,sim_aov,sim_revenue
1816.3390267289988,427.2278018201412,775990.5297495648
1473.1227063705835,416.777629350883,613964.5893040887
1892.1901723183785,601.709261440845,1138548.3510913167
1577.1406268493015,503.22518748327025,793656.8876337222
1198.3774760409829,437.4031834935639,524174.123047308
1847.0596787081508,648.7505917291357,1198281.0595209403
2061.89807637111,612.8174554363505,1263567.1325308497
1857.9532327767984,543.9615332180255,1010655.0891486543
1718.9922955699565,535.3593212713683,920278.5486270433
1024.9007625475854,553.6399700577122,567426.0274889715
1526.0157588428888,567.2789462176289,865676.6115878893
1494.4777843285942,466.91746170983856,697797.7736404508
1051.543885824523,567.5565588781485,596810.629347923
1216.1572243980634,576.6063499001674,701243.9780648862
1894.684760725667,594.9155880720937,1127177.4986383442
979.5212148939789,613.12221063321,600566.2126379239
1825.0037296473097,681.1839314796775,1243163.215526229
1401.315596739237,492.67648583202464,690395.2437430938
979.7464009602655,710.0004513142621,695620.3868553125
1546.9125786331333,412.61977300332325,638286.7170515889
1019.1061392667172,449.2537853246238,457837.2907131359
1491.707614458264,593.0034204543122,884587.717691493
1906.669300271685,414.6361239243167,790573.9682701406
2041.3347663180687,662.6922198449047,1352776.6677379007
2602.034935150994,527.6056454769384,1372848.3215138838
1607.3216905580148,493.3482861265431,792969.4012908144
2298.2346118290407,435.8382269649897,1001658.4983691404
1611.2662269030482,482.5419598551428,777503.562978198
1803.8369750167665,466.948313528002,842298.6333635318
1634.30631421019,414.8490484614721,677990.4193446729
965.1389782393313,450.7637664579457,435049.6809865343
1722.425422643104,580.3900965911683,999678.6574189151
1207.6843456923734,428.97610617169363,518067.7280996239
1310.4544642606222,473.94596960091275,621084.6116818453
1805.1090885889969,481.1864739629431,868594.0774566013
2100.399602053983,454.1919490280394,953984.5889946169
2301.941755082691,494.9065614397017,1139246.0786424465
2038.556434949339,637.4241688342426,1299425.141169279
2210.363112781708,581.3489634639687,1284992.3044946373
1950.3072149524887,498.3664374342571,971967.6586181996
1141.8301369423866,583.3578531217398,666095.5773164128
506.5597161204903,368.2198005251017,186525.31762393907
1615.132338013538,572.2425634766743,924247.4694589413
1970.7261721494003,416.25163148169923,820317.984360872
1722.4706440358295,542.9138066266345,935153.0941561229
1055.3494682777794,784.7578877093486,828193.8195208543
1635.4555578440568,567.0097032336809,927319.1705050326
1255.9509630244856,577.5088751535606,725322.8279043018
1821.3179535592449,657.4630009092202,1197449.1673569009
2075.738249014367,615.4153349463273,1277441.1497780795
1309.325058359304,703.97226542892,921728.527516052
568.4707255838566,562.3414861643106,319674.6726657299
1554.298880074085,424.460588011982,659738.6165826112
2379.8405473113826,568.9981229313059,1354124.8042959885
1189.3790127659806,372.93331771230316,443559.06124820095
1649.7036515393356,328.21784038609655,541462.1697852983
1607.516692462528,627.4537794083892,1008642.4241476865
1510.1240112626833,618.3818815069251,933833.327393403
1515.8168459154438,538.4169200165217,816141.4374869516
1240.0648939827,612.9536598412972,760102.3152074061
1540.7366920604245,456.18557858376334,702861.8593128184
2246.762428578999,442.33236531954105,993815.739344425
1677.0424352133516,428.4103185360484,718462.2838682223
1807.9264066971673,503.6186454958901,910505.4480970792
1362.9817032632966,361.31940971595594,492471.7444767425
1598.2715627816447,690.2717462158126,1103241.7025683618
901.1693352941994,540.0368982260543,486664.69260871457
1428.0544991965085,463.5199627019299,661931.7682038888
1293.0453653256723,459.48181122339685,594130.8264538588
1815.9584423222673,564.8177253832714,1025685.5167830116
1852.3071413001126,540.1530503157587,1000529.3524949189
1494.7045296576814,585.6370723150853,875354.3847248212
1409.5097331579568,635.3409119225742,895519.1992283204
800.7082825633139,696.5108033035159,557701.9690999524
1306.8086051838218,507.2754725082709,662911.9526724976
2385.5868553306996,453.17892132498815,1081097.677825837
1877.2061861134016,560.8357380287781,1052804.3168210974
1537.5756697095396,597.1605550982674,918179.5404293389
1776.6151002318986,715.0278236828144,1270329.2286408397
2192.2480795996426,396.73490049673893,869741.3237241312
2438.3652018013213,420.6993290235188,1025818.6043121129
687.1218190214441,517.9008401876139,355860.9673824475
1428.008409135955,623.4897539569854,890348.6116606827
1218.3053508462554,752.810710890895,917153.3172527509
2123.435939947623,460.40443582694485,977639.3259462437
1548.2203553836152,372.6281420466365,576910.4745053799
1630.0252382584486,586.0007631059099,955196.0335013435
2204.5361624710163,567.0880292010829,1250166.067678207
1796.5520323010808,526.3125972451946,945547.9662065146
1222.2316893965199,689.7871010444633,843079.6538335023
1521.0353800186476,443.2933015076773,674264.7953184509
2356.441839769141,383.29308717271715,903207.8675080714
1234.0401678537132,598.2943583537862,738319.270408836
416.5490266850768,499.64042027006434,208124.73075601802
1874.5692366299998,508.9612510608388,954083.1038753662
1026.7309007125787,498.4418097714446,511765.6082994431
2036.3370877512784,329.88793766551726,671763.0422700747
2315.248465327699,559.8056780722954,1296089.2370386138
1735.7609290442542,434.554589024398,754282.8771654331
1879.583776625624,482.2883927088786,906501.438590456
1835.4250685518355,376.7097589072578,691422.5350664991
1238.5004708547947,473.52951365542685,586466.5256258881
1144.6366698828012,442.18259148291645,506138.4089951526
1615.7899346632228,610.2379907603713,986016.4032197167
1130.135466087683,511.6466925877564,578230.0733998856
1725.7366436073376,546.574925947191,943244.3781840345
917.5199758249195,510.32823353900073,468236.3484994778
1558.389520655255,499.9811088548234,779165.320564951
2601.654247356308,465.86300273275066,1212014.459745824
1167.2756950394578,472.36241860785367,551377.1704910017
1348.370135830885,597.2540728668689,805319.5553570492
1463.7215704789965,529.6068773753661,775197.0102883482
1434.4351254865167,635.4448727560994,911504.445791659
2190.8942313271364,528.0429012229998,1156886.1461827152
1663.941499656428,766.3429365271523,1275149.8150561007
1601.1690531173617,636.9929551985168,1019933.4069176392
1435.3337733859798,669.3618699461861,960757.6985505547
1721.7249528457723,634.4533266014163,1092354.123825667
960.8482436148811,544.3919889071694,523078.0863794656
2407.0586522991175,610.2475371225648,1468901.6142750967
1605.3726024385498,512.705215093921,823082.9054391443
1297.9875081824127,417.68269432773917,542146.9196213785
2134.083500138523,582.464709327007,1243028.3255877465
1680.0994727771913,449.331447953429,754921.528808768
789.1012364538113,614.4106000579357,484832.1641960452
771.2858920200299,664.5440837950324,512553.47645648505
1205.3725119712103,571.6201169498224,689015.1762610845
2490.88078380773,512.6042907009924,1276836.1774044933
1203.5059232957974,560.8684988003668,675008.5604962632
1772.8721265449583,495.0729465840281,877701.0276053045
1408.8100064776263,629.6453991949331,887050.7389184213
1228.6458084031121,563.9913567319585,692945.6164243051
1942.8728557709182,519.3564139216435,1009043.4790788866
1737.6897443338669,514.8082771505265,894577.0635026568
2092.331545179265,507.44000393926484,1061732.7275280145
1412.6841278652034,279.36141207087445,394649.432770535
1027.4140183604027,470.8908279419327,483799.837744878
1626.2906734407234,559.1951230494452,909413.8132488504
1928.5430331626058,456.32836724614293,880048.893487016
1418.6473378346416,483.1750569255006,685455.0082154628
1129.9797851186786,378.4433040372747,427633.2833756424
2274.6278724025974,505.1420705873813,1149010.2332812177
1438.1733896575995,567.069715731443,815544.5752456607
2122.857254977558,421.1795811980156,894104.1295946169
2902.181992496222,481.3034691133791,1396830.2609868103
884.8040741467411,400.33924202835715,354221.7923875086
1591.4770732732322,480.1488793572453,764145.933254891
1803.5216432337254,762.6595503807491,1375473.0055305827
1580.3541349275204,461.5216819384547,729367.6984101408
1861.7284066940574,368.1121569563301,685324.8594550212
1891.6291055492543,730.5239413460176,1381880.3497506832
1606.238921649914,644.9838000181752,1035998.0834228575
1720.402608401571,521.5240037738691,897231.2564365951
1034.9605719828965,516.2093862496037,534256.3616558297
1427.866707409586,668.5106939998236,954544.1635096255
1371.2440267389834,570.371738271036,782118.8391248889
2286.3294658132018,609.314453503954,1393093.5889919582
843.0510037271132,483.7280879772461,407807.4501002146
1642.9397667583726,491.29424531567645,807166.8528086682
2185.993607133126,600.0599890125383,1311727.2998777824
2475.0157293946686,557.9759594052937,1380999.2761521828
1574.457414990757,462.1039454770871,727562.9834528842
1214.3942042090534,365.7410434102328,444153.8033587585
770.3034668963055,564.3520573508699,434722.3463274377
1592.3780657645277,663.0243559790591,1055785.4415287059
1476.3619835698805,484.72166737377347,715624.642323244
943.0692615976315,570.0642319980756,537610.054333646
1834.467130335753,376.9800981028548,691557.5987604347
1735.8726757957918,526.9427259178251,914705.4796301036
1712.3639065261086,681.0025746319357,1166124.2290510791
1330.0695355682951,577.6969365607226,768377.0961105472
1253.3923378261388,407.3561277070131,510577.0492344963
1361.962866891944,478.98521423471044,652360.0755779583
1296.5579634838978,499.3828462172519,647478.8060902326
805.6262090985745,577.5718884176472,465307.05094781396
822.7959988009667,553.1681710050119,455144.5577669727
993.0166676167901,541.8077264739575,538024.1030321985
2115.954076520594,530.1017391445625,1121670.9359135935
1819.6161163805014,567.725303131165,1033042.1112544733
837.8702316418347,630.9751925379484,528675.3307320221
2089.9162717887425,468.04175175931823,978168.0728783065
1881.8827502597599,406.86793303863396,765677.7448192483
1325.3781064129546,434.9298379981136,576446.485108433
769.2153819622123,494.4184517490607,380314.27821131935
2326.8688352988834,507.7516408350447,1181471.4691309375
1597.6828998503738,462.8810765637679,739537.1806902636
1588.7635298197397,345.4063250907397,548768.9722732281
2210.3530272635235,624.0706237409581,1379416.392412062
1014.0288607569024,668.1970154155614,677571.0583030041
1662.559083531165,656.6162047711955,1091663.2356361107
497.7263015766507,473.6994320491257,235772.6663727713
1697.0293946548582,639.8125945603005,1085780.7800392208
1803.0843660785001,577.1353726277028,1040623.7674959005
2100.039498058791,472.17542298616945,991587.0382835728
1607.7888535509626,388.48040475740805,624594.464591927
1439.2593420637133,394.46224702255375,567733.4741186547
799.2771289872185,575.8557640696317,460268.3418163163
1001.6611307262455,543.5910511864035,544494.0269840413
1340.2722426796486,695.3937913150056,932016.9962312661
2185.5225702942394,560.5746595460791,1225148.570772965
1106.548086727559,519.5010712917133,574852.9164907625
2269.6167246771934,272.5825070584219,618657.8168742335
1736.6659508324383,554.9374684261376,963741.0062568244
1518.4985106205033,544.2231882816745,826402.1008508645
1376.098939772945,478.0876903127469,657895.963757867
561.6738290227986,505.282513443437,283803.96406403894
2023.3332526822621,500.3443340591727,1012363.3288930863
1554.909519390722,614.2470604688632,955098.6015808037
2337.383872916358,425.74779439377795,995136.0285457261
2007.4085383376755,575.0588328555085,1154378.011120646
1788.805440174847,418.1421233013123,747974.9049276492
986.5388879537181,470.21766334496454,463888.0106925371
1617.5226900155253,629.3339520225212,1017961.9469935701
1837.8439738622226,444.9164334693362,817686.986123892
1186.9606470436834,538.5595968329044,639249.0475283695
1607.837631147556,495.4087871031064,796536.8907055425
1166.9648264994985,450.76480516325375,526026.6726494166
1918.1241810793094,494.0905113340746,947726.9574317292
1313.614499882904,491.3921781777018,645499.8903832727
536.4007229365857,400.37276472506255,214760.2404426431
874.7753884310031,612.5744003255276,535865.0089876521
1116.2530777806726,557.7934684882385,622638.6759659529
1206.6312526100487,478.4029094184651,577255.9018438942
1715.2162696187868,437.477311576239,750368.2024046524
2300.2544308306374,469.06600291966754,1078971.151567982
1670.8765547781973,445.41847640854354,744239.2892960609
1236.8084257596506,553.381514128244,684426.9193334454
1193.7339499267146,751.807380569238,897457.9939909732
1765.1514800874193,395.06738314158724,697353.7760866362
1613.0793711068209,574.7050281126513,927044.8253198834
1649.0016339473957,335.85288182931805,553821.950902487
2363.5875491820148,527.0029958577259,1245617.7193909418
1617.6027726690693,559.3249076613496,904765.5214558702
694.8717722126759,589.28709606826,409478.9687870132
1877.2705912138094,581.0779102728966,1090840.4721592856
2600.80666040436,649.8165141584412,1690047.1180640182
2280.5633754971836,657.000914877012,1498332.2241366562
1175.3170297972674,560.5209292955052,658789.7937587973
1541.2966739836604,550.5748510267396,848599.186666563
1543.298929172739,385.86366926018206,595502.987575903
